2019-04-15 11:21:47.800 INFO  Job:53 - A car has entered at 11 hours 21 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:21:48.798 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 21 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:21:50.799 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:21:55.799 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:21:55.799 INFO  Job:26 - false
2019-04-15 11:21:55.800 INFO  Job:53 - A motorcycle has entered at 11 hours 21 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:21:56.798 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 21 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:21:57.798 INFO  Job:26 - false
2019-04-15 11:21:57.799 INFO  Job:53 - A smallbus has entered at 11 hours 21 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:21:57.800 INFO  Job:26 - false
2019-04-15 11:21:57.801 INFO  Job:53 - A motorcycle has entered at 11 hours 21 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:22:00.799 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 20, for small buses: 4
2019-04-15 11:22:00.800 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 22 minute. Total time parked is 0 hours 3 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:22:00.800 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 22 minute. Total time parked is 0 hours 4 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:22:01.799 INFO  Job:26 - false
2019-04-15 11:22:01.801 INFO  Job:53 - A smallbus has entered at 11 hours 22 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:22:02.797 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:22:03.798 INFO  Job:26 - false
2019-04-15 11:22:03.799 INFO  Job:53 - A smallbus has entered at 11 hours 22 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:22:04.798 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:22:05.798 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:22:07.800 INFO  Job:26 - false
2019-04-15 11:22:07.801 INFO  Job:53 - A motorcycle has entered at 11 hours 22 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:22:07.804 INFO  Job:26 - false
2019-04-15 11:22:07.805 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:22:08.798 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:22:09.799 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 22 minute. Total time parked is 0 hours 2 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:22:09.799 INFO  Job:26 - false
2019-04-15 11:22:09.800 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:22:10.798 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 5
2019-04-15 11:22:10.798 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:22:13.798 INFO  Job:26 - false
2019-04-15 11:22:13.799 INFO  Job:53 - A motorcycle has entered at 11 hours 22 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:22:13.800 INFO  Job:26 - false
2019-04-15 11:22:13.801 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:22:14.798 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:22:14.798 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:22:15.798 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:22:15.798 INFO  Job:26 - false
2019-04-15 11:22:15.799 INFO  Job:53 - A motorcycle has entered at 11 hours 22 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:22:16.800 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:22:20.798 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:22:21.799 INFO  Job:26 - false
2019-04-15 11:22:21.800 INFO  Job:53 - A smallbus has entered at 11 hours 22 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:22:21.801 INFO  Job:26 - false
2019-04-15 11:22:21.802 INFO  Job:53 - A smallbus has entered at 11 hours 22 minute and parked in parking space SmallBus_1. Remaining parking spaces for smallbus is 3
2019-04-15 11:22:22.798 INFO  Job:36 - The smallbus parked at parking space SmallBus_1 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 4
2019-04-15 11:22:23.798 INFO  Job:26 - false
2019-04-15 11:22:23.799 INFO  Job:53 - A smallbus has entered at 11 hours 22 minute and parked in parking space SmallBus_1. Remaining parking spaces for smallbus is 3
2019-04-15 11:22:24.797 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 22 minute. Total time parked is 0 hours 3 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 4
2019-04-15 11:22:24.798 INFO  Job:36 - The smallbus parked at parking space SmallBus_1 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:22:25.798 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:22:25.798 INFO  Job:26 - false
2019-04-15 11:22:25.800 INFO  Job:53 - A smallbus has entered at 11 hours 22 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:22:26.798 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:22:27.800 INFO  Job:26 - false
2019-04-15 11:22:27.801 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:22:27.801 INFO  Job:26 - false
2019-04-15 11:22:27.802 INFO  Job:53 - A motorcycle has entered at 11 hours 22 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:22:28.799 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:22:30.799 INFO  CarPark:104 - Available parking slots for motorcycles: 14, for cars: 20, for small buses: 5
2019-04-15 11:22:31.798 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 22 minute. Total time parked is 0 hours 4 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:22:31.799 INFO  Job:26 - false
2019-04-15 11:22:31.800 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:22:33.799 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 22 minute. Total time parked is 0 hours 2 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:22:35.798 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:22:40.809 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:22:41.798 INFO  Job:26 - false
2019-04-15 11:22:41.798 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:22:41.798 INFO  Job:26 - false
2019-04-15 11:22:41.798 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_1. Remaining parking spaces for car is 18
2019-04-15 11:22:43.800 INFO  Job:26 - false
2019-04-15 11:22:43.800 INFO  Job:36 - The car parked at parking space Car_1 has left at 11 hour 22 minute. Total time parked is 0 hours 3 minutes, for a total parking fee of 30. Available parking spaces for car is 19
2019-04-15 11:22:43.801 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 22 minute. Total time parked is 0 hours 3 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:22:43.802 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:22:45.798 INFO  Job:26 - false
2019-04-15 11:22:45.798 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 22 minute. Total time parked is 0 hours 2 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:22:45.799 INFO  Job:53 - A car has entered at 11 hours 22 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:22:45.800 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 19, for small buses: 5
2019-04-15 11:22:45.800 INFO  Job:26 - false
2019-04-15 11:22:45.800 INFO  Job:53 - A motorcycle has entered at 11 hours 22 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:22:47.797 INFO  Job:36 - The car parked at parking space Car_0 has left at 11 hour 22 minute. Total time parked is 0 hours 2 minutes, for a total parking fee of 30. Available parking spaces for car is 20
2019-04-15 11:22:48.798 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 22 minute. Total time parked is 0 hours 3 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:22:50.809 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:22:51.798 INFO  Job:26 - false
2019-04-15 11:22:51.799 INFO  Job:53 - A smallbus has entered at 11 hours 22 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:22:51.800 INFO  Job:26 - false
2019-04-15 11:22:51.801 INFO  Job:53 - A motorcycle has entered at 11 hours 22 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:22:52.798 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 22 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:22:53.798 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 22 minute. Total time parked is 0 hours 2 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:22:55.800 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 5
2019-04-15 11:22:59.799 INFO  Job:26 - false
2019-04-15 11:22:59.800 INFO  Job:53 - A smallbus has entered at 11 hours 22 minute and parked in parking space SmallBus_0. Remaining parking spaces for smallbus is 4
2019-04-15 11:23:00.798 INFO  CarPark:104 - Available parking slots for motorcycles: 15, for cars: 20, for small buses: 4
2019-04-15 11:23:00.799 INFO  Job:36 - The smallbus parked at parking space SmallBus_0 has left at 11 hour 23 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 40. Available parking spaces for smallbus is 5
2019-04-15 11:23:01.799 INFO  Job:26 - false
2019-04-15 11:23:01.801 INFO  Job:53 - A motorcycle has entered at 11 hours 23 minute and parked in parking space Motorcycle_0. Remaining parking spaces for motorcycle is 14
2019-04-15 11:23:02.799 INFO  Job:36 - The motorcycle parked at parking space Motorcycle_0 has left at 11 hour 23 minute. Total time parked is 0 hours 1 minutes, for a total parking fee of 10. Available parking spaces for motorcycle is 15
2019-04-15 11:23:03.798 INFO  Job:26 - false
2019-04-15 11:23:03.799 INFO  Job:53 - A car has entered at 11 hours 23 minute and parked in parking space Car_0. Remaining parking spaces for car is 19
2019-04-15 11:23:03.800 INFO  Job:26 - false
